0.08518024032042781,0.08864765440163991,0.2668222214596987,0.021197903373922244,1.0,0.6710526315789473,0.5
0.08518024032042781,0.11305537659984433,0.2627217513639638,0.01740370422599602,0.0,0.7105263157894737,0.5
0.08518024032042781,0.0913775479915202,0.25862128126822903,0.005032948974010187,1.0,0.7105263157894737,0.5
0.04254561637739229,0.08949925258943203,0.2627217513639638,0.02492648582744139,0.0,0.4868421052631579,0.5
0.06381842456608844,0.07001818361814394,0.2709226915554336,0.023760508300899597,1.0,0.644736842105263,0.5
0.06381842456608844,0.1000704985527765,0.25862128126822903,0.02080015602475549,1.0,0.6710526315789473,0.5
0.12772585669781966,0.13350799032945737,0.25862128126822903,0.00509757806279354,1.0,0.7894736842105263,0.5
0.06381842456608844,0.07055603189471515,0.2668222214596987,0.0157573370420232,1.0,0.6710526315789473,0.5
0.1994499332443258,0.22754729308576094,0.26397042171361884,0.03541757473807494,0.0,0.763157894736842,0.0
0.1994499332443258,0.22754729308576094,0.26397042171361884,0.03541757473807494,1.0,0.7763157894736843,0.5
0.1994499332443258,0.22754729308576094,0.26397042171361884,0.03541757473807494,1.0,0.2368421052631579,1.0
0.1994499332443258,0.22754729308576094,0.26397042171361884,0.03541757473807494,0.0,0.7236842105263157,0.5
0.1994499332443258,0.22754729308576094,0.26397042171361884,0.03541757473807494,0.0,0.8157894736842106,0.5
0.1994499332443258,0.22754729308576094,0.26397042171361884,0.03541757473807494,0.0,0.9078947368421053,0.5
0.1994499332443258,0.22754729308576094,0.26397042171361884,0.03541757473807494,1.0,0.631578947368421,0.5
0.1994499332443258,0.22754729308576094,0.26397042171361884,0.03541757473807494,1.0,0.881578947368421,0.5
0.1994499332443258,0.22754729308576094,0.26397042171361884,0.03541757473807494,0.0,0.6710526315789473,0.5
0.1994499332443258,0.22754729308576094,0.26397042171361884,0.03541757473807494,1.0,0.7763157894736843,0.5
0.1994499332443258,0.22754729308576094,0.26397042171361884,0.03541757473807494,0.0,0.6973684210526316,1.0
0.1994499332443258,0.22754729308576094,0.26397042171361884,0.03541757473807494,1.0,0.6578947368421053,0.5
0.1994499332443258,0.22754729308576094,0.26397042171361884,0.03541757473807494,1.0,0.6052631578947367,1.0
0.1994499332443258,0.22754729308576094,0.26397042171361884,0.03541757473807494,1.0,0.6710526315789473,0.5
0.1994499332443258,0.22754729308576094,0.26397042171361884,0.03541757473807494,1.0,0.8421052631578947,0.0
0.1994499332443258,0.22754729308576094,0.26397042171361884,0.03541757473807494,1.0,0.7894736842105263,0.5
0.1994499332443258,0.22754729308576094,0.26397042171361884,0.03541757473807494,0.0,0.6710526315789473,1.0
0.1994499332443258,0.22754729308576094,0.26397042171361884,0.03541757473807494,1.0,0.47368421052631576,1.0
0.1994499332443258,0.22754729308576094,0.26397042171361884,0.03541757473807494,1.0,0.75,0.5
0.1994499332443258,0.22754729308576094,0.26397042171361884,0.03541757473807494,0.0,0.631578947368421,0.5
0.1994499332443258,0.22754729308576094,0.26397042171361884,0.03541757473807494,1.0,0.6842105263157894,0.5
0.1994499332443258,0.22754729308576094,0.26397042171361884,0.03541757473807494,1.0,0.75,0.5
0.1994499332443258,0.22754729308576094,0.26397042171361884,0.03541757473807494,0.0,0.631578947368421,1.0
0.1994499332443258,0.22754729308576094,0.26397042171361884,0.03541757473807494,1.0,0.8026315789473684,0.5
0.1994499332443258,0.22754729308576094,0.26397042171361884,0.03541757473807494,1.0,0.7236842105263157,1.0
0.1994499332443258,0.22754729308576094,0.26397042171361884,0.03541757473807494,0.0,0.5921052631578947,1.0
0.1994499332443258,0.22754729308576094,0.26397042171361884,0.03541757473807494,0.0,0.5657894736842106,0.5
0.1994499332443258,0.22754729308576094,0.26397042171361884,0.03541757473807494,0.0,0.6973684210526316,0.5
0.1994499332443258,0.22754729308576094,0.26397042171361884,0.03541757473807494,1.0,0.7236842105263157,0.5
0.1994499332443258,0.22754729308576094,0.26397042171361884,0.03541757473807494,1.0,0.7894736842105263,0.5
0.1994499332443258,0.22754729308576094,0.26397042171361884,0.03541757473807494,0.0,0.3684210526315789,0.0
0.1994499332443258,0.22754729308576094,0.26397042171361884,0.03541757473807494,0.0,0.513157894736842,0.5
0.1994499332443258,0.22754729308576094,0.26397042171361884,0.03541757473807494,0.0,0.513157894736842,0.5
0.1994499332443258,0.22754729308576094,0.26397042171361884,0.03541757473807494,0.0,0.5263157894736843,0.0
0.1994499332443258,0.22754729308576094,0.26397042171361884,0.03541757473807494,0.0,0.5921052631578947,0.0
0.1994499332443258,0.22754729308576094,0.26397042171361884,0.03541757473807494,0.0,0.5263157894736843,0.5
0.1994499332443258,0.22754729308576094,0.26397042171361884,0.03541757473807494,0.0,0.22368421052631576,0.0
0.1994499332443258,0.22754729308576094,0.26397042171361884,0.03541757473807494,0.0,0.10526315789473684,0.5
0.1994499332443258,0.22754729308576094,0.26397042171361884,0.03541757473807494,0.0,0.28947368421052627,1.0
0.1994499332443258,0.22754729308576094,0.26397042171361884,0.03541757473807494,0.0,0.3684210526315789,1.0
0.1994499332443258,0.22754729308576094,0.26397042171361884,0.03541757473807494,0.0,0.5789473684210527,0.0
0.1994499332443258,0.22754729308576094,0.26397042171361884,0.03541757473807494,0.0,0.2368421052631579,0.0
0.1994499332443258,0.22754729308576094,0.26397042171361884,0.03541757473807494,0.0,0.3684210526315789,0.0
0.29808633733867396,0.3895829212334374,0.19294513262189894,0.04815502777901193,0.0,0.43421052631578944,0.5
0.06381842456608844,0.29428488876520786,0.18472703565178594,0.0,1.0,0.31578947368421056,0.0
0.14899866488651536,0.21658466961141176,0.2709226915554336,0.01975210270337624,0.0,0.31578947368421056,0.5
0.1994499332443258,0.22754729308576094,0.26397042171361884,0.03541757473807494,1.0,0.43421052631578944,0.5
0.14899866488651536,0.4088729308347596,0.0,0.008177079398366427,1.0,0.13157894736842107,0.5
0.14899866488651536,0.248474630645807,0.2709226915554336,0.02112197287627393,0.0,0.05263157894736842,0.0
0.1994499332443258,0.22754729308576094,0.26397042171361884,0.03541757473807494,0.0,0.22368421052631576,1.0
0.2555407209612821,0.4274393803372831,0.13136945407130363,0.04325086899799113,0.0,0.5394736842105263,0.0
0.1994499332443258,0.22754729308576094,0.26397042171361884,0.03541757473807494,0.0,0.1710526315789474,0.0
0.1994499332443258,0.22754729308576094,0.26397042171361884,0.03541757473807494,1.0,0.4210526315789474,0.5
0.1994499332443258,0.22754729308576094,0.26397042171361884,0.03541757473807494,0.0,0.013157894736842118,0.0
0.1994499332443258,0.22754729308576094,0.26397042171361884,0.03541757473807494,0.0,0.13157894736842107,0.0
0.08518024032042781,0.0940530395055661,0.20524654290910327,0.010098208421969845,1.0,0.3552631578947369,0.0
0.1994499332443258,0.22754729308576094,0.26397042171361884,0.03541757473807494,1.0,0.19736842105263158,0.0
0.1994499332443258,0.22754729308576094,0.26397042171361884,0.03541757473807494,0.0,0.513157894736842,0.0
0.1994499332443258,0.22754729308576094,0.26397042171361884,0.03541757473807494,1.0,0.5263157894736843,1.0
0.1994499332443258,0.22754729308576094,0.26397042171361884,0.03541757473807494,1.0,0.31578947368421056,0.0
0.08518024032042781,0.07265444816331135,0.25450365439385103,0.0062519980914945705,0.0,0.27631578947368424,0.0
0.1994499332443258,0.22754729308576094,0.26397042171361884,0.03541757473807494,0.0,0.4605263157894736,0.0
0.1994499332443258,0.22754729308576094,0.26397042171361884,0.03541757473807494,0.0,0.4473684210526316,0.5
0.12772585669781966,0.13356068057034642,0.2709226915554336,0.01946571195871516,0.0,0.07894736842105265,0.0
0.10645304850912352,0.10582099268003287,0.2668222214596987,0.015204512582873697,0.0,0.28947368421052627,0.0
0.10645304850912352,0.11162980731978989,0.2750403184298116,0.036056444634906315,0.0,0.47368421052631576,1.0
0.12772585669781966,0.12959877995122282,0.22988367704079882,0.01411856530356137,0.0,0.49999999999999994,1.0
0.12772585669781966,0.13552261673134636,0.2750403184298116,0.02741666223281114,0.0,0.3289473684210526,0.5
0.1994499332443258,0.22754729308576094,0.26397042171361884,0.03541757473807494,0.0,0.09210526315789475,0.0
0.9020916777926122,0.8934944321319382,1.0,0.9999999999999999,0.0,0.3289473684210526,0.5
0.1994499332443258,0.22754729308576094,0.26397042171361884,0.03541757473807494,0.0,0.14473684210526316,0.0
0.1994499332443258,0.22754729308576094,0.26397042171361884,0.03541757473807494,0.0,0.11842105263157893,0.0
0.14899866488651536,0.23658526596513285,0.21346463987921627,0.021822999351901018,1.0,0.1842105263157895,0.0
0.9198931909212282,0.9128590808352222,0.312013176405998,0.06728719954691487,0.0,0.11842105263157893,0.0
0.1994499332443258,0.22754729308576094,0.26397042171361884,0.03541757473807494,1.0,0.27631578947368424,0.0
0.1994499332443258,0.22754729308576094,0.26397042171361884,0.03541757473807494,0.0,0.513157894736842,0.0
0.19163328882955089,0.22407939961424894,0.2750403184298116,0.029688503597010696,0.0,0.13157894736842107,0.0
0.1994499332443258,0.22754729308576094,0.26397042171361884,0.03541757473807494,0.0,0.47368421052631576,0.5
0.1994499332443258,0.22754729308576094,0.26397042171361884,0.03541757473807494,0.0,0.05263157894736842,0.0
0.1994499332443258,0.22754729308576094,0.26397042171361884,0.03541757473807494,0.0,0.07894736842105265,0.0
0.19163328882955089,0.22661715522323034,0.2709226915554336,0.02987995883217809,1.0,0.15789473684210525,0.0
0.9020916777926122,0.8934944321319382,0.3068661428130254,0.06030929829664222,0.0,0.07894736842105265,0.0
0.9109924343569205,0.9031767564835804,0.3085818206773496,0.06263526538006636,1.0,0.5657894736842106,0.5
0.1994499332443258,0.22754729308576094,0.26397042171361884,0.03541757473807494,1.0,0.43421052631578944,0.0
0.9109924343569205,0.9031767564835804,0.31029749854167377,0.0649612324634905,0.0,0.34210526315789475,0.0
0.1994499332443258,0.22754729308576094,0.26397042171361884,0.03541757473807494,1.0,0.2631578947368421,1.0
0.1994499332443258,0.22754729308576094,0.26397042171361884,0.03541757473807494,0.0,0.3947368421052631,0.0
0.1994499332443258,0.22754729308576094,0.26397042171361884,0.03541757473807494,1.0,0.3289473684210526,0.0
0.06381842456608844,0.0660149675527788,0.2668222214596987,0.02199405771652052,1.0,0.40789473684210525,0.5
0.12772585669781966,0.14740804361070703,0.2627217513639638,0.012470622044292945,1.0,0.13157894736842107,0.0
0.17036048064085474,0.25982577815335217,0.27914078852554636,0.14854004159812095,1.0,0.14473684210526316,1.0
0.1994499332443258,0.22754729308576094,0.26397042171361884,0.03541757473807494,0.0,0.10526315789473684,0.0
0.08518024032042781,0.09101177591979148,0.2627217513639638,0.0069415107974621915,0.0,0.6052631578947367,1.0
0.14899866488651536,0.159555565200872,0.21756510997495104,0.013783578361223014,1.0,0.3815789473684211,1.0
0.08518024032042781,0.10257817311646233,0.2627217513639638,0.013842309495273097,1.0,0.618421052631579,0.0
0.0,0.025397076623942194,0.2627217513639638,0.023930236910137515,1.0,0.40789473684210525,1.0
0.1994499332443258,0.22754729308576094,0.26397042171361884,0.03541757473807494,1.0,0.47368421052631576,0.5
0.12772585669781966,0.1309139097350247,0.2627217513639638,0.010820741719637317,1.0,0.10526315789473684,0.0
0.06381842456608844,0.08598371680524286,0.25862128126822903,0.011078862427769565,1.0,0.4605263157894736,1.0
0.1994499332443258,0.22754729308576094,0.26397042171361884,0.03541757473807494,1.0,0.47368421052631576,0.5
0.10645304850912352,0.11666023473087428,0.2627217513639638,0.010086196197564234,1.0,0.4605263157894736,0.5
0.10645304850912352,0.07947006961844894,0.25862128126822903,0.025359619509428555,1.0,0.14473684210526316,1.0
0.0,0.06156735119608969,0.20524654290910327,0.02200531749057477,1.0,0.4605263157894736,0.0
0.08518024032042781,0.09187343016965466,0.25450365439385103,0.00046956856076874054,1.0,0.013157894736842118,0.0
0.0,0.0,0.21756510997495104,0.016160194308275644,1.0,0.03947368421052633,0.0
0.12772585669781966,0.15651373132619284,0.2709226915554336,0.040771329007496915,1.0,0.026315789473684237,0.0
0.08518024032042781,0.09086810474989937,0.21756510997495104,0.015107959363273693,1.0,0.026315789473684237,0.0
0.06381842456608844,0.07055572690149825,0.2750403184298116,0.03326574956081063,1.0,0.013157894736842118,0.0
0.06381842456608844,0.06676084637743962,0.25862128126822903,0.0054671914445061365,1.0,0.22368421052631576,0.0
0.08518024032042781,0.10208217765513306,0.2627217513639638,0.01667865888387876,0.0,0.49999999999999994,0.0
0.1994499332443258,0.22754729308576094,0.26397042171361884,0.03541757473807494,0.0,0.27631578947368424,0.5
0.1994499332443258,0.22754729308576094,0.26397042171361884,0.03541757473807494,0.0,0.1710526315789474,0.0
0.1994499332443258,0.22754729308576094,0.26397042171361884,0.03541757473807494,0.0,0.06578947368421056,1.0
0.1994499332443258,0.22754729308576094,0.26397042171361884,0.03541757473807494,0.0,0.4473684210526316,0.0
0.1994499332443258,0.22754729308576094,0.26397042171361884,0.03541757473807494,0.0,0.1842105263157895,1.0
0.1994499332443258,0.22754729308576094,0.26397042171361884,0.03541757473807494,0.0,0.3026315789473684,1.0
0.1994499332443258,0.22754729308576094,0.26397042171361884,0.03541757473807494,0.0,0.14473684210526316,1.0
0.1994499332443258,0.22754729308576094,0.26397042171361884,0.03541757473807494,1.0,0.47368421052631576,1.0
0.1994499332443258,0.22754729308576094,0.26397042171361884,0.03541757473807494,0.0,0.27631578947368424,1.0
0.1994499332443258,0.22754729308576094,0.26397042171361884,0.03541757473807494,0.0,0.09210526315789475,0.0
0.1994499332443258,0.22754729308576094,0.26397042171361884,0.03541757473807494,0.0,0.3684210526315789,1.0
0.1994499332443258,0.22754729308576094,0.26397042171361884,0.03541757473807494,0.0,0.4473684210526316,0.5
0.1994499332443258,0.22754729308576094,0.26397042171361884,0.03541757473807494,1.0,0.3947368421052631,1.0
0.1994499332443258,0.22754729308576094,0.26397042171361884,0.03541757473807494,1.0,0.618421052631579,0.0
0.1994499332443258,0.22754729308576094,0.26397042171361884,0.03541757473807494,0.0,0.5263157894736843,0.0
0.1994499332443258,0.22754729308576094,0.26397042171361884,0.03541757473807494,0.0,0.5526315789473684,1.0
0.1994499332443258,0.22754729308576094,0.26397042171361884,0.03541757473807494,0.0,0.4210526315789474,0.0
0.1994499332443258,0.22754729308576094,0.26397042171361884,0.03541757473807494,0.0,0.5394736842105263,0.0
0.1994499332443258,0.22754729308576094,0.26397042171361884,0.03541757473807494,0.0,0.5394736842105263,0.0
0.1994499332443258,0.22754729308576094,0.26397042171361884,0.03541757473807494,0.0,0.14473684210526316,0.0
0.1994499332443258,0.22754729308576094,0.26397042171361884,0.03541757473807494,0.0,0.15789473684210525,0.0
0.1994499332443258,0.22754729308576094,0.26397042171361884,0.03541757473807494,0.0,0.10526315789473684,0.5
0.1994499332443258,0.22754729308576094,0.26397042171361884,0.03541757473807494,0.0,0.2631578947368421,0.0
0.1994499332443258,0.22754729308576094,0.26397042171361884,0.03541757473807494,0.0,0.5394736842105263,0.0
0.1994499332443258,0.22754729308576094,0.26397042171361884,0.03541757473807494,1.0,0.5921052631578947,0.0
0.1994499332443258,0.22754729308576094,0.26397042171361884,0.03541757473807494,0.0,0.40789473684210525,0.5
0.1994499332443258,0.22754729308576094,0.26397042171361884,0.03541757473807494,0.0,0.013157894736842118,0.0
0.1994499332443258,0.22754729308576094,0.26397042171361884,0.03541757473807494,0.0,0.13157894736842107,0.0
0.1994499332443258,0.22754729308576094,0.26397042171361884,0.03541757473807494,0.0,0.28947368421052627,1.0
0.1994499332443258,0.22754729308576094,0.26397042171361884,0.03541757473807494,0.0,0.14473684210526316,1.0
0.1994499332443258,0.22754729308576094,0.26397042171361884,0.03541757473807494,0.0,0.06578947368421056,0.5
0.1994499332443258,0.22754729308576094,0.26397042171361884,0.03541757473807494,0.0,0.4473684210526316,0.5
0.1994499332443258,0.22754729308576094,0.26397042171361884,0.03541757473807494,0.0,0.4868421052631579,0.5
0.1994499332443258,0.22754729308576094,0.26397042171361884,0.03541757473807494,1.0,0.21052631578947367,1.0
0.1994499332443258,0.22754729308576094,0.26397042171361884,0.03541757473807494,1.0,0.3026315789473684,1.0
0.1994499332443258,0.22754729308576094,0.26397042171361884,0.03541757473807494,0.0,0.6052631578947367,0.5
0.1994499332443258,0.22754729308576094,0.26397042171361884,0.03541757473807494,0.0,0.49999999999999994,0.0
0.1994499332443258,0.22754729308576094,0.26397042171361884,0.03541757473807494,0.0,0.15789473684210525,1.0
0.1994499332443258,0.22754729308576094,0.26397042171361884,0.03541757473807494,0.0,0.0,1.0
0.1994499332443258,0.22754729308576094,0.26397042171361884,0.03541757473807494,1.0,0.13157894736842107,0.0
0.1994499332443258,0.22754729308576094,0.26397042171361884,0.03541757473807494,0.0,0.763157894736842,0.0
0.1994499332443258,0.22754729308576094,0.26397042171361884,0.03541757473807494,1.0,0.13157894736842107,0.0
0.1994499332443258,0.22754729308576094,0.26397042171361884,0.03541757473807494,0.0,0.14473684210526316,0.0
0.1994499332443258,0.22754729308576094,0.26397042171361884,0.03541757473807494,0.0,0.13157894736842107,0.0
0.1994499332443258,0.22754729308576094,0.26397042171361884,0.03541757473807494,0.0,0.1842105263157895,0.0
0.1994499332443258,0.22754729308576094,0.26397042171361884,0.03541757473807494,1.0,0.06578947368421056,0.0
0.1994499332443258,0.22754729308576094,0.26397042171361884,0.03541757473807494,0.0,0.43421052631578944,0.0
0.1994499332443258,0.22754729308576094,0.26397042171361884,0.03541757473807494,1.0,0.27631578947368424,0.0
0.1994499332443258,0.22754729308576094,0.26397042171361884,0.03541757473807494,1.0,0.25,0.0
0.1994499332443258,0.22754729308576094,0.26397042171361884,0.03541757473807494,0.0,0.21052631578947367,0.0
0.1994499332443258,0.22754729308576094,0.26397042171361884,0.03541757473807494,1.0,0.34210526315789475,0.0
0.1994499332443258,0.22754729308576094,0.26397042171361884,0.03541757473807494,0.0,0.28947368421052627,0.0
0.1994499332443258,0.22754729308576094,0.26397042171361884,0.03541757473807494,1.0,0.15789473684210525,0.0
0.1994499332443258,0.22754729308576094,0.26397042171361884,0.03541757473807494,1.0,0.28947368421052627,0.5
0.1994499332443258,0.22754729308576094,0.26397042171361884,0.03541757473807494,0.0,0.47368421052631576,0.0
0.1994499332443258,0.22754729308576094,0.26397042171361884,0.03541757473807494,0.0,0.10526315789473684,0.0
0.1994499332443258,0.22754729308576094,0.26397042171361884,0.03541757473807494,0.0,0.10526315789473684,0.5
0.1994499332443258,0.22754729308576094,0.26397042171361884,0.03541757473807494,1.0,0.4210526315789474,0.5
0.1994499332443258,0.22754729308576094,0.26397042171361884,0.03541757473807494,1.0,0.15789473684210525,0.0
0.1994499332443258,0.22754729308576094,0.26397042171361884,0.03541757473807494,0.0,0.05263157894736842,1.0
0.1994499332443258,0.22754729308576094,0.26397042171361884,0.03541757473807494,0.0,0.3684210526315789,0.5
0.1994499332443258,0.22754729308576094,0.26397042171361884,0.03541757473807494,1.0,0.1710526315789474,0.5
0.1994499332443258,0.22754729308576094,0.26397042171361884,0.03541757473807494,0.0,0.14473684210526316,1.0
0.1994499332443258,0.22754729308576094,0.26397042171361884,0.03541757473807494,1.0,0.4473684210526316,0.5
0.1994499332443258,0.22754729308576094,0.26397042171361884,0.03541757473807494,0.0,0.2368421052631579,0.0
0.1994499332443258,0.22754729308576094,0.26397042171361884,0.03541757473807494,1.0,0.2631578947368421,0.0
0.1994499332443258,0.22754729308576094,0.26397042171361884,0.03541757473807494,0.0,0.3026315789473684,0.5
0.1994499332443258,0.22754729308576094,0.26397042171361884,0.03541757473807494,0.0,0.28947368421052627,0.0
0.1994499332443258,0.22754729308576094,0.26397042171361884,0.03541757473807494,1.0,0.026315789473684237,1.0
0.1994499332443258,0.22754729308576094,0.26397042171361884,0.03541757473807494,0.0,0.06578947368421056,0.0
0.1994499332443258,0.22754729308576094,0.26397042171361884,0.03541757473807494,0.0,0.31578947368421056,0.5
0.1994499332443258,0.22754729308576094,0.26397042171361884,0.03541757473807494,0.0,0.10526315789473684,0.0
0.1994499332443258,0.22754729308576094,0.26397042171361884,0.03541757473807494,1.0,0.13157894736842107,0.0
0.1994499332443258,0.22754729308576094,0.26397042171361884,0.03541757473807494,0.0,0.513157894736842,1.0
0.1994499332443258,0.22754729308576094,0.26397042171361884,0.03541757473807494,0.0,0.3815789473684211,0.0
0.1994499332443258,0.22754729308576094,0.26397042171361884,0.03541757473807494,0.0,0.4210526315789474,0.5
0.1994499332443258,0.22754729308576094,0.26397042171361884,0.03541757473807494,0.0,0.2631578947368421,0.0
0.1994499332443258,0.22754729308576094,0.26397042171361884,0.03541757473807494,0.0,0.15789473684210525,0.0
0.1994499332443258,0.22754729308576094,0.26397042171361884,0.03541757473807494,1.0,0.4473684210526316,0.0
0.1994499332443258,0.22754729308576094,0.26397042171361884,0.03541757473807494,0.0,0.3026315789473684,0.0
0.1994499332443258,0.22754729308576094,0.26397042171361884,0.03541757473807494,0.0,0.026315789473684237,0.0
0.1994499332443258,0.22754729308576094,0.26397042171361884,0.03541757473807494,0.0,0.21052631578947367,0.0
0.1994499332443258,0.22754729308576094,0.26397042171361884,0.03541757473807494,0.0,0.1710526315789474,0.5
0.1994499332443258,0.22754729308576094,0.26397042171361884,0.03541757473807494,0.0,0.03947368421052633,0.0
0.1994499332443258,0.22754729308576094,0.26397042171361884,0.03541757473807494,1.0,0.6052631578947367,0.5
0.1994499332443258,0.22754729308576094,0.26397042171361884,0.03541757473807494,0.0,0.05263157894736842,0.0
0.1994499332443258,0.22754729308576094,0.26397042171361884,0.03541757473807494,0.0,0.4473684210526316,0.5
0.1994499332443258,0.22754729308576094,0.26397042171361884,0.03541757473807494,0.0,0.6710526315789473,0.0
0.1994499332443258,0.22754729308576094,0.26397042171361884,0.03541757473807494,0.0,0.2631578947368421,0.5
0.1994499332443258,0.22754729308576094,0.26397042171361884,0.03541757473807494,0.0,0.47368421052631576,1.0
0.1994499332443258,0.22754729308576094,0.26397042171361884,0.03541757473807494,0.0,0.4605263157894736,0.5
0.1994499332443258,0.22754729308576094,0.26397042171361884,0.03541757473807494,0.0,0.40789473684210525,0.0
0.1994499332443258,0.22754729308576094,0.26397042171361884,0.03541757473807494,0.0,0.8421052631578947,0.0
0.1994499332443258,0.22754729308576094,0.26397042171361884,0.03541757473807494,0.0,0.10526315789473684,0.0
0.1994499332443258,0.22754729308576094,0.26397042171361884,0.03541757473807494,0.0,0.43421052631578944,0.0
0.1994499332443258,0.22754729308576094,0.26397042171361884,0.03541757473807494,0.0,0.7763157894736843,0.5
0.1994499332443258,0.22754729308576094,0.26397042171361884,0.03541757473807494,0.0,0.49999999999999994,0.0
0.14899866488651536,0.15843385921064224,0.2627217513639638,0.011164882970625678,1.0,0.5263157894736843,0.0
0.08518024032042781,0.0973211783473169,0.2668222214596987,0.020065196713138445,0.0,0.3815789473684211,1.0
0.14899866488651536,0.1585306321060722,0.2668222214596987,0.014359199623757313,1.0,0.47368421052631576,0.5
0.12772585669781966,0.142179981563189,0.25450365439385103,0.001740795632642067,0.0,0.5657894736842106,0.0
0.14899866488651536,0.16094873936011078,0.2627217513639638,0.009767808286720081,0.0,0.7763157894736843,0.5
0.14899866488651536,0.15742472863741686,0.2627217513639638,0.015841835937213444,0.0,0.3552631578947369,0.0
0.14899866488651536,0.15742373329447323,0.2627217513639638,0.010228457926707568,0.0,0.11842105263157893,0.0
0.08518024032042781,0.12364324324117071,0.2709226915554336,0.02276757156072251,0.0,0.0,1.0
0.14899866488651536,0.15900041364245165,0.2627217513639638,0.007065987019301945,0.0,0.3026315789473684,0.5
0.08518024032042781,0.0952187410094174,0.25450365439385103,0.006984347668044011,0.0,0.5394736842105263,1.0
